-1.6544974096294631	-17.870641653740392
-1.4326486600131068	-17.902701074925744
-1.2865206243348686	-17.828879920202656
-1.1773761549098007	-17.866296755673307
-1.0902259791909006	-17.787120505837027
-1.0176753120422888	-17.893832727960866
-0.9555274052934443	-17.771183381327926
-0.9011697429708516	-17.860067015288376
-0.8528650633962965	-17.830140061924503
-0.8093993696152063	-17.827619495317737
-0.7698908283315327	-17.823830920052348
-0.7336786556770879	-17.818332236744535
-0.7002549001901383	-17.788808655578304
-0.6692206664501694	-17.834826963248105
-0.6402569705148529	-17.77577224974449
-0.6131047244712381	-17.809745314378514
-0.5875506199988499	-17.80247698801145
-0.5634169402821306	-17.796369083963427
-0.5405540573226263	-17.77236078142721
-0.51883480762939	-17.770408223119972
-0.49815020876953897	-17.78561451899273
-0.47840615057378183	-17.79207010024437
-0.4595208064134081	-17.777950321725925
-0.4414225843206119	-17.801052888842534
-0.4240484882511892	-17.76412234736724
-0.4073427947483365	-17.782696506647717
-0.39125597485488167	-17.774096837783116
-0.37574380867663415	-17.79906076753137
-0.36076665270698133	-17.777599419406677
-0.3462888293383585	-17.795391796550877
-0.3322781148955438	-17.77969142620754
-0.3187053077062699	-17.783096311252837
-0.3055438616482991	-17.784989125624037
-0.29276957361187017	-17.788752467872314
-0.28036031563005026	-17.7969355441878
-0.26829580422866967	-17.79356127319145
-0.25655740095742546	-17.796303363102158
-0.2451279391766436	-17.79207560611711
-0.23399157305868412	-17.7926176684333
-0.22313364547047576	-17.805213900379073
-0.2125405719730516	-17.805174440528184
-0.20219973863483282	-17.810204402268806
-0.192099411730507	-17.80555365884235
-0.18222865770421273	-17.813047921054633
-0.17257727202803194	-17.81651631505021
-0.16313571579519043	-17.826234564823825
-0.15389505906027776	-17.824259667234358
-0.14484693008288071	-17.8327934524709
-0.13598346975157563	-17.82434978381544
-0.12729729056648295	-17.842960153898062
-0.11878143964395335	-17.835831563117377
-0.11042936527918747	-17.84609847193859
-0.10223488666391588	-17.845573213855115
-0.09419216640850187	-17.86534784351102
-0.08629568556246811	-17.855388955730483
-0.0785402208657058	-17.864251226240768
-0.07092082399551382	-17.87472417716998
-0.0634328026029639	-17.868314135469745
-0.05607170295659477	-17.87834594462799
-0.04883329403267543	-17.87993082819176
-0.041713552909727614	-17.88928198359308
-0.03470865134106912	-17.892770394722547
-0.027814943393168652	-17.89112734187781
-0.021028954049876588	-17.909036107907603
-0.014347368693361274	-17.90445292982997
-0.007767023382039727	-17.92293556077912
-0.0012848958541194363	-17.917924045286007
0.005101902807281231	-17.925955738666243
0.01139613590496951	-17.93215032737586
0.017600448306254395	-17.941734563020656
0.02371737311593627	-17.944051769180174
0.02974933788584932	-17.952975673730588
0.035698670399050586	-17.950064908023105
0.041567604063148494	-17.96489473348882
0.047358282944043865	-17.96489142864962
0.05307276646847329	-17.976416474947875
0.05871303382116594	-17.979026191094878
0.06428098806010825	-17.986676115463716
0.06977845997132597	-17.991901535690907
0.07520721168272416	-17.99892894257684
0.08056894005483231	-18.004533006978473
0.08586527986478076	-18.007842825066074
0.09109780679845773	-18.017253241010543
0.09626804026454804	-18.022803272566616
0.10137744604302831	-18.027313972748743
0.10642743877966987	-18.04010034701505
0.11141938433716894	-18.043559217630808
0.1163546020126811	-18.05577013020934
0.12123436663076761	-18.052284910705495
0.126059910520059	-18.066654227756395
0.13083242538130394	-18.071841491433304
0.13555306405388826	-18.079845843902508
0.14022294218737347	-18.08407350001257
0.14484313982411862	-18.091580069230012
0.14941470289860198	-18.100099288713068
0.15393864465864826	-18.11114804001528
0.15841594701339248	-18.11155038598892
0.16284756181246737	-18.121305911380638
0.16723441206058115	-18.130956789116322
0.17157739307136333	-18.138664489457344
0.17587737356408736	-18.143672094042376
0.18013519670662878	-18.154729765887556
0.1843516811077922	-18.15808946326649
0.18852762176192844	-18.166592769195507
0.19266379094856714	-18.175718910324562
0.19676093908961217	-18.18260713075735
0.20081979556647983	-18.187387493167037
0.20484106949940398	-18.202219263577224
0.2088254504909928	-18.20162619479943
0.2127736093359852	-18.21919762774304
0.21668619869903516	-18.21817538013363
0.22056385376223694	-18.228153887671162
0.2244071928439972	-18.23464173845953
0.22821681799076246	-18.244707314422623
0.23199331554301877	-18.252002287187302
0.23573725667689346	-18.25823130454654
0.23944919792261074	-18.2658389468031
0.24312968166097831	-18.277543507007326
0.24677923659901219	-18.283679672581
0.25039837822574285	-18.29081370151186
0.2539876092491866	-18.299145779360902
0.257547420015407	-18.307059075302487
