-1.6544974096294631	-22.48142345782508
-1.4326486600131068	-21.7277473195203
-1.2865206243348686	-21.05002732747534
-1.1773761549098007	-20.625503953152734
-1.0902259791909006	-20.166159098425105
-1.0176753120422888	-19.89326417262294
-0.9555274052934443	-19.57792978212975
-0.9011697429708516	-19.3748628741738
-0.8528650633962965	-19.1913357489223
-0.8093993696152063	-19.064314129265895
-0.7698908283315327	-18.905524357256436
-0.7336786556770879	-18.775062476780377
-0.7002549001901383	-18.69900036821075
-0.6692206664501694	-18.663459203326745
-0.6402569705148529	-18.590022464743605
-0.6131047244712381	-18.554202718196517
-0.5875506199988499	-18.50817126888874
-0.5634169402821306	-18.50863761612595
-0.5405540573226263	-18.476751325357966
-0.51883480762939	-18.48086583115465
-0.49815020876953897	-18.469120593970104
-0.47840615057378183	-18.474824508644417
-0.4595208064134081	-18.45924871539476
-0.4414225843206119	-18.471798963877134
-0.4240484882511892	-18.44924674267563
-0.4073427947483365	-18.46954909643588
-0.39125597485488167	-18.450781854664484
-0.37574380867663415	-18.471160836755814
-0.36076665270698133	-18.458346969779626
-0.3462888293383585	-18.476095662544378
-0.3322781148955438	-18.45776076821062
-0.3187053077062699	-18.463520594530944
-0.3055438616482991	-18.455281083905493
-0.29276957361187017	-18.454700777551693
-0.28036031563005026	-18.46315801372079
-0.26829580422866967	-18.460469132896275
-0.25655740095742546	-18.464992931688084
-0.2451279391766436	-18.4598405127801
-0.23399157305868412	-18.457109406463708
-0.22313364547047576	-18.47102980932144
-0.2125405719730516	-18.45575908431358
-0.20219973863483282	-18.464635930871026
-0.192099411730507	-18.457554444206444
-0.18222865770421273	-18.458691041813278
-0.17257727202803194	-18.458536362238466
-0.16313571579519043	-18.462259479387733
-0.15389505906027776	-18.45276559307168
-0.14484693008288071	-18.452765649824418
-0.13598346975157563	-18.447054788735127
-0.12729729056648295	-18.45476840637703
-0.11878143964395335	-18.445402483118247
-0.11042936527918747	-18.44781441962749
-0.10223488666391588	-18.441476045196342
-0.09419216640850187	-18.449328151169617
-0.08629568556246811	-18.442277339175842
-0.0785402208657058	-18.44723861947443
-0.07092082399551382	-18.44357995868145
-0.0634328026029639	-18.437927956363108
-0.05607170295659477	-18.441540956355222
-0.04883329403267543	-18.436714820289666
-0.041713552909727614	-18.44148154047193
-0.03470865134106912	-18.441340068373428
-0.027814943393168652	-18.43030050104062
-0.021028954049876588	-18.443961946419076
-0.014347368693361274	-18.429002302103193
-0.007767023382039727	-18.445516740428268
-0.0012848958541194363	-18.43459468892387
0.005101902807281231	-18.436624614936616
0.01139613590496951	-18.440003356832126
0.017600448306254395	-18.438395357984966
0.02371737311593627	-18.439791181509502
0.02974933788584932	-18.443015606320163
0.035698670399050586	-18.43445996498298
0.041567604063148494	-18.447203398577457
0.047358282944043865	-18.440392257616182
0.05307276646847329	-18.44808609325959
0.05871303382116594	-18.448759695242668
0.06428098806010825	-18.452660360967155
0.06977845997132597	-18.454705586242873
0.07520721168272416	-18.459212924088618
0.08056894005483231	-18.458592241285903
0.08586527986478076	-18.455704427254872
0.09109780679845773	-18.465337523183106
0.09626804026454804	-18.468056707807175
0.10137744604302831	-18.466540871036113
0.10642743877966987	-18.472348925374504
0.11141938433716894	-18.475420702935367
0.1163546020126811	-18.485058876333696
0.12123436663076761	-18.4797448666825
0.126059910520059	-18.4857791260634
0.13083242538130394	-18.491408472057717
0.13555306405388826	-18.49839296554351
0.14022294218737347	-18.500072476344865
0.14484313982411862	-18.505830823518448
0.14941470289860198	-18.50721274575446
0.15393864465864826	-18.515844123703463
0.15841594701339248	-18.514266747719876
0.16284756181246737	-18.518020398818873
0.16723441206058115	-18.523237070798555
0.17157739307136333	-18.532330899733108
0.17587737356408736	-18.533242897499957
0.18013519670662878	-18.541275923758935
0.1843516811077922	-18.54386310636619
0.18852762176192844	-18.54901849797372
0.19266379094856714	-18.5511162292518
0.19676093908961217	-18.557727491190064
0.20081979556647983	-18.5582933875896
0.20484106949940398	-18.56848499348225
0.2088254504909928	-18.56609542987968
0.2127736093359852	-18.577979573958373
0.21668619869903516	-18.57437042869211
0.22056385376223694	-18.584122975240952
0.2244071928439972	-18.58583754861392
0.22821681799076246	-18.589473309239338
0.23199331554301877	-18.593449286694128
0.23573725667689346	-18.5993007894381
0.23944919792261074	-18.601121983154837
0.24312968166097831	-18.609363710012037
0.24677923659901219	-18.61213580918639
0.25039837822574285	-18.611518673924664
0.2539876092491866	-18.617254890474
0.257547420015407	-18.62233042065879
0.2610782889105402	-18.623420306159193
0.2645806827466108	-18.631469034239185
0.26805505713191263	-18.632907919770403
0.27150185682669237	-18.640100556665047
0.2749215160848296	-18.637861951727924
0.278314458982169	-18.64512019933562
0.2816810997321263	-18.644791982987456
0.2850218429891554	-18.65057525879908
0.28833708414063236	-18.65313121759821
0.2916272095876823	-18.659215065232825
0.2948925970154497	-18.659265080243006
0.29813361565328245	-18.66947474320867
0.3013506265252802	-18.669343430695466
0.3045439826916305	-18.670831731029317
0.3077140294811371	-18.673945544623596
0.310861104715323	-18.679497613447975
0.31398553892447206	-18.682277436158046
0.3170876555559543	-18.681968046661886
0.3201677711751647	-18.68993503167858
0.3232261956593847	-18.691577729952993
0.32626323238486676	-18.693531537259343
0.3292791784074223	-18.7009779647528
0.3322743246367818	-18.6974758954048
0.3352489560049839	-18.70658574485108
0.3382033516290375	-18.705704237210256
0.34113778496808683	-18.712697479710034
0.34405252397530406	-18.712826326867752
0.34694783124471784	-18.7203795518356
0.3498239641531795	-18.720401177203776
0.35268117499766033	-18.72505408360759
0.35551971112806097	-18.724882174628718
0.3583398150757091	-18.731738070470414
0.361141724677712	-18.731328553270135
0.36392567319732294	-18.736316512421382
0.366691889440475	-18.737969271840758
0.369440597868626	-18.740356954769005
0.3721720187080556	-18.744221152427233
0.37488636805574654	-18.749990122998078
