-1.6544974096294631	-23.220470102506898
-1.4326486600131068	-22.439364819635845
-1.2865206243348686	-21.613016984346476
-1.1773761549098007	-21.198761745821475
-1.0902259791909006	-20.710969868727258
-1.0176753120422888	-20.515228293317218
-0.9555274052934443	-20.097404413248064
-0.9011697429708516	-19.875123409667616
-0.8528650633962965	-19.60840029380809
-0.8093993696152063	-19.419730070072283
-0.7698908283315327	-19.233083224226213
-0.7336786556770879	-19.03919989687835
-0.7002549001901383	-18.88242278359311
-0.6692206664501694	-18.746385973204358
-0.6402569705148529	-18.619969702266292
-0.6131047244712381	-18.498756070762713
-0.5875506199988499	-18.394196239753413
-0.5634169402821306	-18.30584357254621
-0.5405540573226263	-18.231739338968715
-0.51883480762939	-18.1906732452357
-0.49815020876953897	-18.118080117523856
-0.47840615057378183	-18.1017982133798
-0.4595208064134081	-18.06067825771327
-0.4414225843206119	-18.062771903721263
-0.4240484882511892	-18.046196462165323
-0.4073427947483365	-18.06241076826044
-0.39125597485488167	-18.06397002787931
-0.37574380867663415	-18.094028461107303
-0.36076665270698133	-18.113107400535217
-0.3462888293383585	-18.150316262638402
-0.3322781148955438	-18.14925964158567
-0.3187053077062699	-18.20955440249393
-0.3055438616482991	-18.22961720002961
-0.29276957361187017	-18.262145937623
-0.28036031563005026	-18.299440524741776
-0.26829580422866967	-18.34069568889177
-0.25655740095742546	-18.38185229690397
-0.2451279391766436	-18.401258514584928
-0.23399157305868412	-18.422927900136273
-0.22313364547047576	-18.462218489224
-0.2125405719730516	-18.478633724759188
-0.20219973863483282	-18.508569667029196
-0.192099411730507	-18.531377562703348
-0.18222865770421273	-18.55747889568528
-0.17257727202803194	-18.579877271480346
-0.16313571579519043	-18.604522292994798
-0.15389505906027776	-18.629070543454635
-0.14484693008288071	-18.646567736057023
-0.13598346975157563	-18.66145753044873
-0.12729729056648295	-18.68898253798775
-0.11878143964395335	-18.70098819905851
-0.11042936527918747	-18.72698920656195
-0.10223488666391588	-18.737105330852003
-0.09419216640850187	-18.76670970039674
-0.08629568556246811	-18.766051302595507
-0.0785402208657058	-18.79228693239115
-0.07092082399551382	-18.811707369370815
-0.0634328026029639	-18.81696922169833
-0.05607170295659477	-18.843641818483118
-0.04883329403267543	-18.848857611698925
-0.041713552909727614	-18.863426707790122
-0.03470865134106912	-18.880177292750332
-0.027814943393168652	-18.88609360535358
-0.021028954049876588	-18.90788976374053
-0.014347368693361274	-18.911168709829525
-0.007767023382039727	-18.934169961674893
-0.0012848958541194363	-18.9438521919651
0.005101902807281231	-18.958529154634732
0.01139613590496951	-18.967180472931048
0.017600448306254395	-18.982980767232448
0.02371737311593627	-18.99725676889682
0.02974933788584932	-19.005945415884803
0.035698670399050586	-19.011071550719013
0.041567604063148494	-19.02859487798188
0.047358282944043865	-19.037117559372447
0.05307276646847329	-19.05343756232285
0.05871303382116594	-19.060742514577885
0.06428098806010825	-19.072533667467653
0.06977845997132597	-19.082379733629683
0.07520721168272416	-19.0963193877179
0.08056894005483231	-19.101680873708503
0.08586527986478076	-19.106789423548967
0.09109780679845773	-19.124810957250297
0.09626804026454804	-19.134785060798066
0.10137744604302831	-19.13751611657548
0.10642743877966987	-19.15553465638004
0.11141938433716894	-19.158345289886363
0.1163546020126811	-19.173331577567698
0.12123436663076761	-19.17450227740334
0.126059910520059	-19.191410811115936
0.13083242538130394	-19.19695596459553
0.13555306405388826	-19.20632960043617
0.14022294218737347	-19.216494062604646
0.14484313982411862	-19.225424605407643
0.14941470289860198	-19.229916721899293
0.15393864465864826	-19.24454420637501
0.15841594701339248	-19.243526728673533
0.16284756181246737	-19.259220471198695
0.16723441206058115	-19.265622649073848
0.17157739307136333	-19.274287965687222
0.17587737356408736	-19.279269626960016
0.18013519670662878	-19.29134662843185
0.1843516811077922	-19.296719521996277
0.18852762176192844	-19.30512115720807
0.19266379094856714	-19.31345206084064
