-1.6544974096294631	-23.97690544247912
-1.4326486600131068	-23.13883065226347
-1.2865206243348686	-22.50937770780339
-1.1773761549098007	-22.13350091436243
-1.0902259791909006	-21.683659637777534
-1.0176753120422888	-21.506173133801283
-0.9555274052934443	-21.137420874994064
-0.9011697429708516	-20.993712523139322
-0.8528650633962965	-20.758299712018683
-0.8093993696152063	-20.61743295742915
-0.7698908283315327	-20.439760121020573
-0.7336786556770879	-20.319240537413805
-0.7002549001901383	-20.161004550840246
-0.6692206664501694	-20.060167108217343
-0.6402569705148529	-19.9482605393779
-0.6131047244712381	-19.85454546604839
-0.5875506199988499	-19.726390203595344
-0.5634169402821306	-19.66185677776201
-0.5405540573226263	-19.55738949647781
-0.51883480762939	-19.475471154230892
-0.49815020876953897	-19.415910234060995
-0.47840615057378183	-19.349614782256584
-0.4595208064134081	-19.268114997472185
-0.4414225843206119	-19.228910071528016
-0.4240484882511892	-19.13631668827444
-0.4073427947483365	-19.09077166036329
-0.39125597485488167	-19.02732677277278
-0.37574380867663415	-19.00848264614377
-0.36076665270698133	-18.93477429106007
-0.3462888293383585	-18.9082853119392
-0.3322781148955438	-18.843260630855266
-0.3187053077062699	-18.820827491281758
-0.3055438616482991	-18.778243001336648
-0.29276957361187017	-18.7488829853736
-0.28036031563005026	-18.717714280656203
-0.26829580422866967	-18.696271146710785
-0.25655740095742546	-18.66436764898106
-0.2451279391766436	-18.640767276727498
-0.23399157305868412	-18.61719641873468
-0.22313364547047576	-18.59793134261373
-0.2125405719730516	-18.57434087411438
-0.20219973863483282	-18.557123363048117
-0.192099411730507	-18.54324745040522
-0.18222865770421273	-18.5317556171558
-0.17257727202803194	-18.514818560993774
-0.16313571579519043	-18.509706774077276
-0.15389505906027776	-18.500221961438697
-0.14484693008288071	-18.49638224222644
-0.13598346975157563	-18.488740859435
-0.12729729056648295	-18.491252399002168
-0.11878143964395335	-18.476023002768457
-0.11042936527918747	-18.490819527515136
-0.10223488666391588	-18.48029040888634
-0.09419216640850187	-18.492764386854116
-0.08629568556246811	-18.478499550775126
-0.0785402208657058	-18.49274186343608
-0.07092082399551382	-18.49912090786214
-0.0634328026029639	-18.498851161363586
-0.05607170295659477	-18.509075731660076
-0.04883329403267543	-18.51234234268628
-0.041713552909727614	-18.52353562798382
-0.03470865134106912	-18.53548688417054
-0.027814943393168652	-18.534130365323914
-0.021028954049876588	-18.558006967520164
-0.014347368693361274	-18.55311351129252
-0.007767023382039727	-18.579599628528747
-0.0012848958541194363	-18.58335651787222
0.005101902807281231	-18.59429049020569
0.01139613590496951	-18.60774446588715
0.017600448306254395	-18.6199637846386
0.02371737311593627	-18.63559378970102
0.02974933788584932	-18.645135515044682
0.035698670399050586	-18.65258411280614
0.041567604063148494	-18.675856214930004
0.047358282944043865	-18.681926858167564
0.05307276646847329	-18.698986147927034
0.05871303382116594	-18.71093870601709
0.06428098806010825	-18.72710717654811
0.06977845997132597	-18.73784128746719
0.07520721168272416	-18.750991673247423
0.08056894005483231	-18.7622560235779
0.08586527986478076	-18.771471426049352
0.09109780679845773	-18.78945836878032
0.09626804026454804	-18.806462748768407
