-1.6544974096294631	-17.004367648746324
-1.4326486600131068	-17.404850262058602
-1.2865206243348686	-17.388990218868788
-1.1773761549098007	-17.51893345087484
-1.0902259791909006	-17.437141191400993
-1.0176753120422888	-17.496061092482435
-0.9555274052934443	-17.40827419937506
-0.9011697429708516	-17.476688516250682
-0.8528650633962965	-17.40140482590021
-0.8093993696152063	-17.44485902312826
-0.7698908283315327	-17.431195505674662
-0.7336786556770879	-17.42276688875996
-0.7002549001901383	-17.403900523181477
-0.6692206664501694	-17.416558301583503
-0.6402569705148529	-17.391088469248146
-0.6131047244712381	-17.40633726437838
-0.5875506199988499	-17.39027424481666
-0.5634169402821306	-17.40134921676037
-0.5405540573226263	-17.382859640276088
-0.51883480762939	-17.38694816164763
-0.49815020876953897	-17.400648789515756
-0.47840615057378183	-17.385822490883914
-0.4595208064134081	-17.394691850033833
-0.4414225843206119	-17.400354443567416
-0.4240484882511892	-17.390618018572813
-0.4073427947483365	-17.400188735030632
-0.39125597485488167	-17.387331204242052
-0.37574380867663415	-17.41835873391237
-0.36076665270698133	-17.396169596933724
-0.3462888293383585	-17.418213942832935
-0.3322781148955438	-17.392053630581238
-0.3187053077062699	-17.41477070218816
-0.3055438616482991	-17.407532066862647
-0.29276957361187017	-17.42182098567823
-0.28036031563005026	-17.419468362228272
-0.26829580422866967	-17.427264304898642
-0.25655740095742546	-17.428171032979403
-0.2451279391766436	-17.431893058489276
-0.23399157305868412	-17.429944051589008
-0.22313364547047576	-17.441345714677666
-0.2125405719730516	-17.43714210795001
-0.20219973863483282	-17.44736975650434
-0.192099411730507	-17.447184871331018
-0.18222865770421273	-17.46142939345406
-0.17257727202803194	-17.458280197786582
-0.16313571579519043	-17.47032109234657
-0.15389505906027776	-17.467403586954976
-0.14484693008288071	-17.479570385299983
-0.13598346975157563	-17.48075206632257
-0.12729729056648295	-17.492305561136657
-0.11878143964395335	-17.48526209711505
-0.11042936527918747	-17.503165471599957
-0.10223488666391588	-17.497132844424232
-0.09419216640850187	-17.517109185284948
-0.08629568556246811	-17.515252386609312
-0.0785402208657058	-17.530418834814203
-0.07092082399551382	-17.53654530796038
-0.0634328026029639	-17.533751791100997
-0.05607170295659477	-17.548722037834267
-0.04883329403267543	-17.553194276606572
-0.041713552909727614	-17.56945532540661
-0.03470865134106912	-17.57544832036885
-0.027814943393168652	-17.575281151340956
-0.021028954049876588	-17.59853607444315
-0.014347368693361274	-17.59042207802445
-0.007767023382039727	-17.612702315098907
-0.0012848958541194363	-17.61138713652438
0.005101902807281231	-17.624330357037117
0.01139613590496951	-17.627947060338258
0.017600448306254395	-17.640519107776857
0.02371737311593627	-17.647680913089545
0.02974933788584932	-17.65694882197283
0.035698670399050586	-17.658291892767853
0.041567604063148494	-17.68015658580488
0.047358282944043865	-17.67965059096988
0.05307276646847329	-17.69436994061632
0.05871303382116594	-17.70476565006153
0.06428098806010825	-17.707640970055568
0.06977845997132597	-17.720787882939444
0.07520721168272416	-17.72921901466178
0.08056894005483231	-17.73703180587424
0.08586527986478076	-17.743429803509336
0.09109780679845773	-17.758474477560036
0.09626804026454804	-17.770693993559235
0.10137744604302831	-17.773624733678794
0.10642743877966987	-17.78721644600286
0.11141938433716894	-17.79222032349481
0.1163546020126811	-17.813400984338436
0.12123436663076761	-17.809559177079677
0.126059910520059	-17.826397725224723
0.13083242538130394	-17.83460693696603
0.13555306405388826	-17.843983389588804
0.14022294218737347	-17.853287311019617
0.14484313982411862	-17.863816031856494
0.14941470289860198	-17.867660809389346
0.15393864465864826	-17.885262992092088
0.15841594701339248	-17.88782040038249
0.16284756181246737	-17.89914865022012
0.16723441206058115	-17.90992766233892
0.17157739307136333	-17.921627582991974
0.17587737356408736	-17.926140410011385
0.18013519670662878	-17.940541439224095
0.1843516811077922	-17.945739397883397
0.18852762176192844	-17.957791398342437
0.19266379094856714	-17.966036114982018
0.19676093908961217	-17.97577279915953
0.20081979556647983	-17.98213605980092
0.20484106949940398	-17.99917473823314
0.2088254504909928	-18.00455790581367
0.2127736093359852	-18.019407494217948
0.21668619869903516	-18.020036538814892
0.22056385376223694	-18.035186069116172
0.2244071928439972	-18.04508366672291
0.22821681799076246	-18.051548490707074
0.23199331554301877	-18.060780914742235
0.23573725667689346	-18.072340458466492
0.23944919792261074	-18.08122819553131
0.24312968166097831	-18.091576443645963
0.24677923659901219	-18.10132008501423
0.25039837822574285	-18.108078633718414
0.2539876092491866	-18.117390789390228
0.257547420015407	-18.127848166236497
0.2610782889105402	-18.133480450250097
0.2645806827466108	-18.14756952576403
0.26805505713191263	-18.15205608958365
0.27150185682669237	-18.168346458218952
0.2749215160848296	-18.172141262482995
0.278314458982169	-18.181761080205792
0.2816810997321263	-18.190436569611734
0.2850218429891554	-18.200182412420453
0.28833708414063236	-18.206965995308767
0.2916272095876823	-18.21626325011438
0.2948925970154497	-18.2236702211645
0.29813361565328245	-18.240441141930365
0.3013506265252802	-18.242811410939126
0.3045439826916305	-18.252091465058307
0.3077140294811371	-18.259947803720056
0.310861104715323	-18.268875336261505
0.31398553892447206	-18.279925494127465
0.3170876555559543	-18.285984463179638
0.3201677711751647	-18.297980560471704
0.3232261956593847	-18.30286657798421
0.32626323238486676	-18.31035511786593
0.3292791784074223	-18.3207721593349
0.3322743246367818	-18.326013120698697
0.3352489560049839	-18.338427267948294
0.3382033516290375	-18.343197411840674
0.34113778496808683	-18.352720239556948
0.34405252397530406	-18.35971689743494
0.34694783124471784	-18.3687414159378
0.3498239641531795	-18.377115958086147
0.35268117499766033	-18.38639980791398
0.35551971112806097	-18.389925576028194
0.3583398150757091	-18.402257508518776
0.361141724677712	-18.40683277286485
0.36392567319732294	-18.416384989613768
0.366691889440475	-18.42174062766102
0.369440597868626	-18.43024375114614
0.3721720187080556	-18.436179450148288
0.37488636805574654	-18.448083343476103
0.3775838579819774	-18.451005641416277
0.3802646966297488	-18.45758190674326
0.38292908831116057	-18.46783279942774
0.3855772336008488	-18.473894622318234
0.3882093294265932	-18.47911786232353
0.39082556915719435	-18.488771066909084
0.39342614268771975	-18.493997401931974
0.3960112365222131	-18.503228608978407
0.39858103385395666	-18.506633340399464
0.4011357146433722	-18.516393658348896
0.40367545569364494	-18.522797424991214
0.4062004307241486	-18.528508528351512
0.40871081044174823	-18.538067323334445
0.41120676261005434	-18.54366108342175
0.4136884521166986	-18.55018953552642
0.4161560410386971	-18.55839087953875
0.41860968870596854	-18.56496724461339
0.4210495517630677	-18.570870439675218
0.42347578422919363	-18.575400296977765
0.4258885375565324	-18.58504552838317
0.428287960686987	-18.58993136761507
0.4306742001073492	-18.595729132858743
0.43304739990296376	-18.60080735906619
0.4354077018099348	-18.609058601490613
0.43775524526592036	-18.61538221889856
0.44009016745956203	-18.621350983935976
0.44241260337859334	-18.623709823777826
